755616394311708 E 998761521 END host_stop 0 0 0
755616394495375 E 1028222257 STREAM
755616440714333 D 46,1028268339,1000,1258,1258,1.9297479,0.02146,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616441709958 D 47,1028269339,1000,1258,1258,1.9297479,0.02062,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616442715041 D 48,1028270339,1000,1258,1258,1.9297479,0.01981,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616443708958 D 49,1028271339,1000,1258,1258,1.9297479,0.01904,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616444716041 D 50,1028272339,1000,1258,1258,1.9297479,0.01829,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616445710833 D 51,1028273339,1000,1258,1258,1.9297479,0.01757,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616446703625 D 52,1028274339,1000,1258,1258,1.9297479,0.01688,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616447700916 D 53,1028275339,1000,1258,1258,1.9297479,0.01622,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616448931875 D 54,1028276339,1000,1258,1258,1.9297479,0.01559,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616449851541 D 55,1028277339,1000,1258,1258,1.9297479,0.01497,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616450903458 D 56,1028278339,1000,1258,1258,1.9297479,0.01439,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616451868625 D 57,1028279339,1000,1258,1258,1.9297479,0.01382,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616452953166 D 58,1028280339,1000,1258,1258,1.9297479,0.01328,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616453867375 D 59,1028281339,1000,1258,1258,1.9297479,0.01276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616454856041 D 60,1028282339,1000,1258,1258,1.9297479,0.01226,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616455919625 D 61,1028283339,1000,1258,1258,1.9297479,0.01178,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616456850583 D 62,1028284339,1000,1258,1258,1.9297479,0.01132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616457864208 D 63,1028285339,1000,1258,1258,1.9297479,0.01087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616458892125 D 64,1028286339,1000,1258,1258,1.9297479,0.01045,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616459892541 D 65,1028287339,1000,1258,1258,1.9297479,0.01004,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616460976333 D 66,1028288339,1000,1258,1258,1.9297479,0.00964,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616461896833 D 67,1028289339,1000,1258,1258,1.9297479,0.00927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616462899125 D 68,1028290339,1000,1258,1258,1.9297479,0.00890,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616463901250 D 69,1028291339,1000,1258,1258,1.9297479,0.00855,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616464899000 D 70,1028292339,1000,1258,1258,1.9297479,0.00822,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616465905458 D 71,1028293339,1000,1258,1258,1.9297479,0.00790,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616466926375 D 72,1028294339,1000,1258,1258,1.9297479,0.00759,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616467872791 D 73,1028295339,1000,1258,1258,1.9297479,0.00729,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616468948791 D 74,1028296339,1000,1258,1258,1.9297479,0.00700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616469896750 D 75,1028297339,1000,1258,1258,1.9297479,0.00673,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616470908541 D 76,1028298339,1000,1258,1258,1.9297479,0.00646,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616471890125 D 77,1028299339,1000,1258,1258,1.9297479,0.00621,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616472859583 D 78,1028300339,1000,1258,1258,1.9297479,0.00597,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616473871625 D 79,1028301339,1000,1258,1258,1.9297479,0.00573,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616475298041 D 80,1028302339,1000,1258,1258,1.9297479,0.00551,39,92,2116,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616475866500 D 81,1028303339,1000,1258,1258,1.9297479,0.00529,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616476869583 D 82,1028304339,1000,1258,1258,1.9297479,0.00509,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616477862375 D 83,1028305339,1000,1258,1258,1.9297479,0.00489,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616478911375 D 84,1028306339,1000,1258,1258,1.9297479,0.00469,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616479863958 D 85,1028307339,1000,1258,1258,1.9297479,0.00451,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616480866416 D 86,1028308339,1000,1258,1258,1.9297479,0.00433,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616481865125 D 87,1028309339,1000,1258,1258,1.9297479,0.00416,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616482947666 D 88,1028310339,1000,1258,1258,1.9297479,0.00400,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616483985791 D 89,1028311339,1000,1258,1258,1.9297479,0.00384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616484941166 D 90,1028312339,1000,1258,1258,1.9297479,0.00369,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616485967041 D 91,1028313339,1000,1258,1258,1.9297479,0.00355,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616486988208 D 92,1028314339,1000,1258,1258,1.9297479,0.00341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616487969666 D 93,1028315339,1000,1258,1258,1.9297479,0.00328,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616488982000 D 94,1028316339,1000,1258,1258,1.9297479,0.00315,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616489963791 D 95,1028317339,1000,1258,1258,1.9297479,0.00302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616490977666 D 96,1028318339,1000,1258,1258,1.9297479,0.00290,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616491980625 D 97,1028319339,1000,1258,1258,1.9297479,0.00279,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616492987041 D 98,1028320339,1000,1258,1258,1.9297479,0.00268,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616493944541 D 99,1028321339,1000,1258,1258,1.9297479,0.00258,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616494996583 D 100,1028322339,1000,1258,1258,1.9297479,0.00248,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616495991500 D 101,1028323339,1000,1258,1258,1.9297479,0.00238,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616496982291 D 102,1028324339,1000,1258,1258,1.9297479,0.00228,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616497988583 D 103,1028325339,1000,1258,1258,1.9297479,0.00220,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616498987958 D 104,1028326339,1000,1258,1258,1.9297479,0.00211,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616499979083 D 105,1028327339,1000,1258,1258,1.9297479,0.00203,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616500980791 D 106,1028328339,1000,1258,1258,1.9297479,0.00195,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616501985750 D 107,1028329339,1000,1258,1258,1.9297479,0.00187,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616502998166 D 108,1028330339,1000,1258,1258,1.9297479,0.00180,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616504029541 D 109,1028331339,1000,1258,1258,1.9297479,0.00173,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616504986458 D 110,1028332339,1000,1258,1258,1.9297479,0.00166,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616505988500 D 111,1028333339,1000,1258,1258,1.9297479,0.00159,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616506988000 D 112,1028334339,1000,1258,1258,1.9297479,0.00153,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616507984208 D 113,1028335339,1000,1258,1258,1.9297479,0.00147,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616508988666 D 114,1028336339,1000,1258,1258,1.9297479,0.00141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616509989375 D 115,1028337339,1000,1258,1258,1.9297479,0.00136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616510987000 D 116,1028338339,1000,1258,1258,1.9297479,0.00131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616511981708 D 117,1028339339,1000,1258,1258,1.9297479,0.00125,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616512988583 D 118,1028340339,1000,1258,1258,1.9297479,0.00120,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616513982875 D 119,1028341339,1000,1258,1258,1.9297479,0.00116,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616514990125 D 120,1028342339,1000,1258,1258,1.9297479,0.00111,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616515989208 D 121,1028343339,1000,1258,1258,1.9297479,0.00107,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616516984541 D 122,1028344339,1000,1258,1258,1.9297479,0.00103,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616517978750 D 123,1028345339,1000,1258,1258,1.9297479,0.00099,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616518995250 D 124,1028346339,1000,1258,1258,1.9297479,0.00095,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616519988416 D 125,1028347339,1000,1258,1258,1.9297479,0.00091,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616520980625 D 126,1028348339,1000,1258,1258,1.9297479,0.00087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616521991750 D 127,1028349339,1000,1258,1258,1.9297479,0.00084,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616522980791 D 128,1028350339,1000,1258,1258,1.9297479,0.00081,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616523991750 D 129,1028351339,1000,1258,1258,1.9297479,0.00078,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616525363000 D 130,1028352339,1000,1258,1258,1.9297479,0.00075,39,92,2116,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616525991125 D 131,1028353339,1000,1258,1258,1.9297479,0.00072,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616526984666 D 132,1028354339,1000,1258,1258,1.9297479,0.00069,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616527985083 D 133,1028355339,1000,1258,1258,1.9297479,0.00066,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616528989541 D 134,1028356339,1000,1258,1258,1.9297479,0.00064,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616529993000 D 135,1028357339,1000,1258,1258,1.9297479,0.00061,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616530983833 D 136,1028358339,1000,1258,1258,1.9297479,0.00059,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616531987666 D 137,1028359339,1000,1258,1258,1.9297479,0.00056,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616532985833 D 138,1028360339,1000,1258,1258,1.9297479,0.00054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616533990041 D 139,1028361339,1000,1258,1258,1.9297479,0.00052,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616534980916 D 140,1028362339,1000,1258,1258,1.9297479,0.00050,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616535979250 D 141,1028363339,1000,1258,1258,1.9297479,0.00048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616536980250 D 142,1028364339,1000,1258,1258,1.9297479,0.00046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616537986250 D 143,1028365339,1000,1258,1258,1.9297479,0.00044,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616538979416 D 144,1028366339,1000,1258,1258,1.9297479,0.00043,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616539975916 D 145,1028367339,1000,1258,1258,1.9297479,0.00041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616540977416 D 146,1028368339,1000,1258,1258,1.9297479,0.00039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616541988458 D 147,1028369339,1000,1258,1258,1.9297479,0.00038,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616542967541 D 148,1028370339,1000,1258,1258,1.9297479,0.00036,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616543981708 D 149,1028371339,1000,1258,1258,1.9297479,0.00035,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616544984250 D 150,1028372339,1000,1258,1258,1.9297479,0.00033,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616545984083 D 151,1028373339,1000,1258,1258,1.9297479,0.00032,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616546978416 D 152,1028374339,1000,1258,1258,1.9297479,0.00031,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616548011166 D 153,1028375339,1000,1258,1258,1.9297479,0.00030,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616548830958 D 154,1028376339,1000,1258,1258,1.9297479,0.00029,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616549920875 D 155,1028377339,1000,1258,1258,1.9297479,0.00027,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616550852375 D 156,1028378339,1000,1258,1258,1.9297479,0.00026,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616551838750 D 157,1028379339,1000,1258,1258,1.9297479,0.00025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616552835708 D 158,1028380339,1000,1258,1258,1.9297479,0.00024,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616553840458 D 159,1028381339,1000,1258,1258,1.9297479,0.00023,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616554835166 D 160,1028382339,1000,1258,1258,1.9297479,0.00022,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616555823583 D 161,1028383339,1000,1258,1258,1.9297479,0.00022,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616556836708 D 162,1028384339,1000,1258,1258,1.9297479,0.00021,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616557831291 D 163,1028385339,1000,1258,1258,1.9297479,0.00020,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755616558830083 D 164,1028386339,1000,1258,1258,1.9297479,0.00019,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
