755462543574750 E 857574608 END host_stop 0 0 0
755462543753041 E 874371924 STREAM
755463096569708 D 552,874924339,1000,2388,2388,3.6631463,-0.00525,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463097664708 D 553,874925339,1000,2388,2388,3.6631463,-0.00504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463098596500 D 554,874926339,1000,2388,2388,3.6631463,-0.00484,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463099674208 D 555,874927339,1000,2388,2388,3.6631463,-0.00465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463100684208 D 556,874928339,1000,2388,2388,3.6631463,-0.00447,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463101690916 D 557,874929339,1000,2388,2388,3.6631463,-0.00430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463102609541 D 558,874930339,1000,2388,2388,3.6631463,-0.00413,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463103587375 D 559,874931339,1000,2388,2388,3.6631463,-0.00397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463104585666 D 560,874932339,1000,2388,2388,3.6631463,-0.00381,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463105599625 D 561,874933339,1000,2388,2388,3.6631463,-0.00366,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463106732375 D 562,874934339,1000,2388,2388,3.6631463,-0.00352,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463107688375 D 563,874935339,1000,2388,2388,3.6631463,-0.00338,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463108734166 D 564,874936339,1000,2388,2388,3.6631463,-0.00325,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463109587750 D 565,874937339,1000,2388,2388,3.6631463,-0.00312,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463110543708 D 566,874938339,1000,2388,2388,3.6631463,-0.00300,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463111611208 D 567,874939339,1000,2388,2388,3.6631463,-0.00288,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463112554083 D 568,874940339,1000,2388,2388,3.6631463,-0.00277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463113529708 D 569,874941339,1000,2388,2388,3.6631463,-0.00266,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463114517583 D 570,874942339,1000,2388,2388,3.6631463,-0.00255,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463115506208 D 571,874943339,1000,2388,2388,3.6631463,-0.00245,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463116511208 D 572,874944339,1000,2389,2389,3.6646802,0.05779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463117534916 D 573,874945339,1000,2389,2389,3.6646802,0.05552,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463118707125 D 574,874946339,1000,2388,2388,3.6631463,-0.00680,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463119713458 D 575,874947339,1000,2389,2389,3.6646802,0.05361,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463120639125 D 576,874948339,1000,2388,2388,3.6631463,-0.00864,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463121718833 D 577,874949339,1000,2388,2388,3.6631463,-0.00830,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463122696333 D 578,874950339,1000,2388,2388,3.6631463,-0.00797,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463123682125 D 579,874951339,1000,2388,2388,3.6631463,-0.00766,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463124977375 D 580,874952339,1000,2389,2389,3.6646802,0.05279,39,96,2092,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463125602750 D 581,874953339,1000,2388,2388,3.6631463,-0.00943,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463126595958 D 582,874954339,1000,2388,2388,3.6631463,-0.00906,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463127600375 D 583,874955339,1000,2388,2388,3.6631463,-0.00870,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463128567416 D 584,874956339,1000,2388,2388,3.6631463,-0.00836,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463129585333 D 585,874957339,1000,2388,2388,3.6631463,-0.00804,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463130527875 D 586,874958339,1000,2388,2388,3.6631463,-0.00772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463131583458 D 587,874959339,1000,2388,2388,3.6631463,-0.00742,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463132649291 D 588,874960339,1000,2389,2389,3.6646802,0.05302,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463133628583 D 589,874961339,1000,2389,2389,3.6646802,0.05094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463134612083 D 590,874962339,1000,2388,2388,3.6631463,-0.01120,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463135605375 D 591,874963339,1000,2388,2388,3.6631463,-0.01076,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463136581000 D 592,874964339,1000,2389,2389,3.6646802,0.04981,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463137627041 D 593,874965339,1000,2388,2388,3.6631463,-0.01229,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463138604250 D 594,874966339,1000,2388,2388,3.6631463,-0.01181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463139588500 D 595,874967339,1000,2388,2388,3.6631463,-0.01135,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463140578541 D 596,874968339,1000,2388,2388,3.6631463,-0.01090,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463141627208 D 597,874969339,1000,2388,2388,3.6631463,-0.01048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463142589958 D 598,874970339,1000,2388,2388,3.6631463,-0.01007,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463143613458 D 599,874971339,1000,2388,2388,3.6631463,-0.00967,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463144576375 D 600,874972339,1000,2388,2388,3.6631463,-0.00929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463145572291 D 601,874973339,1000,2388,2388,3.6631463,-0.00893,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463146605875 D 602,874974339,1000,2388,2388,3.6631463,-0.00858,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463147585250 D 603,874975339,1000,2388,2388,3.6631463,-0.00824,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463148610708 D 604,874976339,1000,2388,2388,3.6631463,-0.00792,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463149615375 D 605,874977339,1000,2388,2388,3.6631463,-0.00761,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463150590791 D 606,874978339,1000,2388,2388,3.6631463,-0.00731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463151569583 D 607,874979339,1000,2388,2388,3.6631463,-0.00702,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463152563125 D 608,874980339,1000,2388,2388,3.6631463,-0.00675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463153600208 D 609,874981339,1000,2389,2389,3.6646802,0.05367,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463154612791 D 610,874982339,1000,2388,2388,3.6631463,-0.00859,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463155566750 D 611,874983339,1000,2388,2388,3.6631463,-0.00825,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463156569875 D 612,874984339,1000,2388,2388,3.6631463,-0.00793,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463157568500 D 613,874985339,1000,2388,2388,3.6631463,-0.00762,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463158587500 D 614,874986339,1000,2388,2388,3.6631463,-0.00732,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463159592875 D 615,874987339,1000,2388,2388,3.6631463,-0.00703,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463160575958 D 616,874988339,1000,2388,2388,3.6631463,-0.00675,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463161634875 D 617,874989339,1000,2388,2388,3.6631463,-0.00649,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463162738666 D 618,874990339,1000,2388,2388,3.6631463,-0.00624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463163668583 D 619,874991339,1000,2388,2388,3.6631463,-0.00599,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463164589708 D 620,874992339,1000,2389,2389,3.6646802,0.05439,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463165639458 D 621,874993339,1000,2388,2388,3.6631463,-0.00789,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463166702000 D 622,874994339,1000,2388,2388,3.6631463,-0.00758,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463167701333 D 623,874995339,1000,2388,2388,3.6631463,-0.00728,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463168655416 D 624,874996339,1000,2388,2388,3.6631463,-0.00700,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463169619750 D 625,874997339,1000,2388,2388,3.6631463,-0.00672,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463170617875 D 626,874998339,1000,2388,2388,3.6631463,-0.00646,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463171692750 D 627,874999339,1000,2388,2388,3.6631463,-0.00621,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463172602083 D 628,875000339,1000,2388,2388,3.6631463,-0.00596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463173609833 D 629,875001339,1000,2388,2388,3.6631463,-0.00573,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463174990708 D 630,875002339,1000,2388,2388,3.6631463,-0.00550,39,96,2092,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463175599833 D 631,875003339,1000,2388,2388,3.6631463,-0.00529,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463176586458 D 632,875004339,1000,2388,2388,3.6631463,-0.00508,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463177573375 D 633,875005339,1000,2388,2388,3.6631463,-0.00488,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463178580708 D 634,875006339,1000,2388,2388,3.6631463,-0.00469,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463179629625 D 635,875007339,1000,2389,2389,3.6646802,0.05564,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463180633750 D 636,875008339,1000,2388,2388,3.6631463,-0.00669,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463181614375 D 637,875009339,1000,2388,2388,3.6631463,-0.00643,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463182590000 D 638,875010339,1000,2388,2388,3.6631463,-0.00617,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463183563416 D 639,875011339,1000,2389,2389,3.6646802,0.05422,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463184586250 D 640,875012339,1000,2388,2388,3.6631463,-0.00806,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463185587375 D 641,875013339,1000,2389,2389,3.6646802,0.05241,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463186571375 D 642,875014339,1000,2388,2388,3.6631463,-0.00980,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463187560791 D 643,875015339,1000,2388,2388,3.6631463,-0.00941,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463188570750 D 644,875016339,1000,2388,2388,3.6631463,-0.00904,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463189643625 D 645,875017339,1000,2388,2388,3.6631463,-0.00869,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463190595833 D 646,875018339,1000,2388,2388,3.6631463,-0.00835,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463191573208 D 647,875019339,1000,2388,2388,3.6631463,-0.00802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463192575583 D 648,875020339,1000,2388,2388,3.6631463,-0.00771,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463193562833 D 649,875021339,1000,2388,2388,3.6631463,-0.00740,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463194793583 D 650,875022339,1000,2388,2388,3.6631463,-0.00711,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463195773625 D 651,875023339,1000,2388,2388,3.6631463,-0.00683,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463196788583 D 652,875024339,1000,2388,2388,3.6631463,-0.00657,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463197780291 D 653,875025339,1000,2388,2388,3.6631463,-0.00631,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463198667416 D 654,875026339,1000,2388,2388,3.6631463,-0.00606,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463199551250 D 655,875027339,1000,2388,2388,3.6631463,-0.00582,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463200571125 D 656,875028339,1000,2388,2388,3.6631463,-0.00560,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463201576416 D 657,875029339,1000,2388,2388,3.6631463,-0.00538,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463202587791 D 658,875030339,1000,2388,2388,3.6631463,-0.00517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463203560958 D 659,875031339,1000,2388,2388,3.6631463,-0.00496,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463204550500 D 660,875032339,1000,2389,2389,3.6646802,0.05538,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463205628750 D 661,875033339,1000,2388,2388,3.6631463,-0.00694,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463206611250 D 662,875034339,1000,2388,2388,3.6631463,-0.00667,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463207560416 D 663,875035339,1000,2388,2388,3.6631463,-0.00641,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463208571041 D 664,875036339,1000,2388,2388,3.6631463,-0.00616,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463209577958 D 665,875037339,1000,2388,2388,3.6631463,-0.00591,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463210584041 D 666,875038339,1000,2388,2388,3.6631463,-0.00568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463211572125 D 667,875039339,1000,2388,2388,3.6631463,-0.00546,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463212564541 D 668,875040339,1000,2388,2388,3.6631463,-0.00525,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463213838333 D 669,875041339,1000,2388,2388,3.6631463,-0.00504,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463214800500 D 670,875042339,1000,2388,2388,3.6631463,-0.00484,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463215785791 D 671,875043339,1000,2388,2388,3.6631463,-0.00465,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463216839333 D 672,875044339,1000,2389,2389,3.6646802,0.05568,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463217801125 D 673,875045339,1000,2388,2388,3.6631463,-0.00665,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463218607833 D 674,875046339,1000,2388,2388,3.6631463,-0.00639,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463219572000 D 675,875047339,1000,2388,2388,3.6631463,-0.00614,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463220566500 D 676,875048339,1000,2388,2388,3.6631463,-0.00590,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463221578000 D 677,875049339,1000,2388,2388,3.6631463,-0.00567,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463222566416 D 678,875050339,1000,2388,2388,3.6631463,-0.00545,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463223571083 D 679,875051339,1000,2388,2388,3.6631463,-0.00523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463225039250 D 680,875052339,1000,2388,2388,3.6631463,-0.00503,39,96,2091,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463225647666 D 681,875053339,1000,2388,2388,3.6631463,-0.00483,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463226574625 D 682,875054339,1000,2388,2388,3.6631463,-0.00464,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463227569583 D 683,875055339,1000,2389,2389,3.6646802,0.05569,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463228554333 D 684,875056339,1000,2388,2388,3.6631463,-0.00664,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463229568750 D 685,875057339,1000,2388,2388,3.6631463,-0.00638,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463230554041 D 686,875058339,1000,2388,2388,3.6631463,-0.00613,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463231583875 D 687,875059339,1000,2388,2388,3.6631463,-0.00589,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463232575916 D 688,875060339,1000,2388,2388,3.6631463,-0.00566,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463233579958 D 689,875061339,1000,2388,2388,3.6631463,-0.00544,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463234564833 D 690,875062339,1000,2388,2388,3.6631463,-0.00523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463235559625 D 691,875063339,1000,2388,2388,3.6631463,-0.00502,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463236553500 D 692,875064339,1000,2388,2388,3.6631463,-0.00482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463237571791 D 693,875065339,1000,2388,2388,3.6631463,-0.00463,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463238583625 D 694,875066339,1000,2388,2388,3.6631463,-0.00445,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463239574083 D 695,875067339,1000,2388,2388,3.6631463,-0.00428,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463240552666 D 696,875068339,1000,2388,2388,3.6631463,-0.00411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463241556458 D 697,875069339,1000,2388,2388,3.6631463,-0.00395,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463242574333 D 698,875070339,1000,2388,2388,3.6631463,-0.00379,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463243588666 D 699,875071339,1000,2389,2389,3.6646802,0.05650,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463244564541 D 700,875072339,1000,2388,2388,3.6631463,-0.00586,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463245779708 D 701,875073339,1000,2388,2388,3.6631463,-0.00563,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463246731875 D 702,875074339,1000,2388,2388,3.6631463,-0.00541,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463247783666 D 703,875075339,1000,2389,2389,3.6646802,0.05495,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463248638500 D 704,875076339,1000,2388,2388,3.6631463,-0.00735,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463249597250 D 705,875077339,1000,2388,2388,3.6631463,-0.00706,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463250569208 D 706,875078339,1000,2388,2388,3.6631463,-0.00679,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463251560000 D 707,875079339,1000,2388,2388,3.6631463,-0.00652,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463252563083 D 708,875080339,1000,2388,2388,3.6631463,-0.00627,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463253557041 D 709,875081339,1000,2389,2389,3.6646802,0.05413,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463254623458 D 710,875082339,1000,2388,2388,3.6631463,-0.00814,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463255612625 D 711,875083339,1000,2388,2388,3.6631463,-0.00782,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463256574750 D 712,875084339,1000,2388,2388,3.6631463,-0.00752,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463257573000 D 713,875085339,1000,2388,2388,3.6631463,-0.00722,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463258577958 D 714,875086339,1000,2388,2388,3.6631463,-0.00694,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463259563666 D 715,875087339,1000,2388,2388,3.6631463,-0.00667,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463260562791 D 716,875088339,1000,2388,2388,3.6631463,-0.00641,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755463261565875 D 717,875089339,1000,2388,2388,3.6631463,-0.00615,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
