756668497523583 E 2070424518 END host_stop 0 0 0
756668497686166 E 2080322148 ARMED
756668526894625 D 29,2080351339,1000,1947,1947,2.9866607,0.04523,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668528297375 D 30,2080352339,1000,1947,1947,2.9866607,0.04345,39,128,2022,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668528957750 D 31,2080353339,1000,1946,1946,2.9851267,-0.01840,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668529962375 D 32,2080354339,1000,1946,1946,2.9851267,-0.01768,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668530948833 D 33,2080355339,1000,1947,1947,2.9866607,0.04317,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668531940708 D 34,2080356339,1000,1946,1946,2.9851267,-0.01868,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668532919875 D 35,2080357339,1000,1947,1947,2.9866607,0.04220,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668533814041 D 36,2080358339,1000,1946,1946,2.9851267,-0.01960,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668534833125 D 37,2080359339,1000,1946,1946,2.9851267,-0.01883,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668535847916 D 38,2080360339,1000,1947,1947,2.9866607,0.04206,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668536731083 D 39,2080361339,1000,1947,1947,2.9866607,0.04041,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668537689875 D 40,2080362339,1000,1946,1946,2.9851267,-0.02132,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668538736458 D 41,2080363339,1000,1946,1946,2.9851267,-0.02049,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668539756750 D 42,2080364339,1000,1946,1946,2.9851267,-0.01969,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668540712666 D 43,2080365339,1000,1946,1946,2.9851267,-0.01891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668541702833 D 44,2080366339,1000,1947,1947,2.9866607,0.04198,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668542842041 D 45,2080367339,1000,1947,1947,2.9866607,0.04033,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668543911500 D 46,2080368339,1000,1946,1946,2.9851267,-0.02140,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668544876541 D 47,2080369339,1000,1946,1946,2.9851267,-0.02056,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668545879291 D 48,2080370339,1000,1947,1947,2.9866607,0.04039,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668546806375 D 49,2080371339,1000,1947,1947,2.9866607,0.03881,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668547916958 D 50,2080372339,1000,1947,1947,2.9866607,0.03729,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668548865625 D 51,2080373339,1000,1947,1947,2.9866607,0.03583,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668549993000 D 52,2080374339,1000,1946,1946,2.9851267,-0.02573,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668550693583 D 53,2080375339,1000,1947,1947,2.9866607,0.03543,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668551696166 D 54,2080376339,1000,1947,1947,2.9866607,0.03404,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668552951625 D 55,2080377339,1000,1947,1947,2.9866607,0.03271,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668553877000 D 56,2080378339,1000,1947,1947,2.9866607,0.03142,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668554876500 D 57,2080379339,1000,1946,1946,2.9851267,-0.02996,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668555871708 D 58,2080380339,1000,1946,1946,2.9851267,-0.02878,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668556870375 D 59,2080381339,1000,1947,1947,2.9866607,0.03249,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668557874750 D 60,2080382339,1000,1946,1946,2.9851267,-0.02893,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668558850958 D 61,2080383339,1000,1946,1946,2.9851267,-0.02779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668559914083 D 62,2080384339,1000,1946,1946,2.9851267,-0.02670,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668560885166 D 63,2080385339,1000,1946,1946,2.9851267,-0.02566,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668561857000 D 64,2080386339,1000,1947,1947,2.9866607,0.03550,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668562805375 D 65,2080387339,1000,1946,1946,2.9851267,-0.02604,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668563896958 D 66,2080388339,1000,1946,1946,2.9851267,-0.02502,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668564682666 D 67,2080389339,1000,1946,1946,2.9851267,-0.02404,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668565649750 D 68,2080390339,1000,1946,1946,2.9851267,-0.02310,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668566753583 D 69,2080391339,1000,1946,1946,2.9851267,-0.02219,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668567700458 D 70,2080392339,1000,1947,1947,2.9866607,0.03883,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668568741791 D 71,2080393339,1000,1947,1947,2.9866607,0.03730,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668569693625 D 72,2080394339,1000,1946,1946,2.9851267,-0.02431,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668570754250 D 73,2080395339,1000,1946,1946,2.9851267,-0.02335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668571695333 D 74,2080396339,1000,1946,1946,2.9851267,-0.02244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668572700166 D 75,2080397339,1000,1946,1946,2.9851267,-0.02156,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668573687750 D 76,2080398339,1000,1946,1946,2.9851267,-0.02071,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668574910583 D 77,2080399339,1000,1947,1947,2.9866607,0.04025,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668575874958 D 78,2080400339,1000,1946,1946,2.9851267,-0.02148,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668576877041 D 79,2080401339,1000,1947,1947,2.9866607,0.03951,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668578272750 D 80,2080402339,1000,1946,1946,2.9851267,-0.02219,39,128,2023,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668578883000 D 81,2080403339,1000,1947,1947,2.9866607,0.03883,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668579684458 D 82,2080404339,1000,1947,1947,2.9866607,0.03731,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668580913375 D 83,2080405339,1000,1946,1946,2.9851267,-0.02430,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668582017708 D 84,2080406339,1000,1946,1946,2.9851267,-0.02335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668582970000 D 85,2080407339,1000,1946,1946,2.9851267,-0.02243,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668583781625 D 86,2080408339,1000,1947,1947,2.9866607,0.03859,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668584952666 D 87,2080409339,1000,1946,1946,2.9851267,-0.02307,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668585745666 D 88,2080410339,1000,1947,1947,2.9866607,0.03799,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668586983875 D 89,2080411339,1000,1946,1946,2.9851267,-0.02365,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668587990500 D 90,2080412339,1000,1946,1946,2.9851267,-0.02272,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668588940875 D 91,2080413339,1000,1947,1947,2.9866607,0.03831,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668589978833 D 92,2080414339,1000,1947,1947,2.9866607,0.03681,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668590960291 D 93,2080415339,1000,1947,1947,2.9866607,0.03537,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668591925958 D 94,2080416339,1000,1946,1946,2.9851267,-0.02617,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668592710416 D 95,2080417339,1000,1946,1946,2.9851267,-0.02514,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668593974291 D 96,2080418339,1000,1946,1946,2.9851267,-0.02415,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668594958333 D 97,2080419339,1000,1947,1947,2.9866607,0.03694,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668595956125 D 98,2080420339,1000,1946,1946,2.9851267,-0.02466,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668596958708 D 99,2080421339,1000,1946,1946,2.9851267,-0.02369,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668597954208 D 100,2080422339,1000,1946,1946,2.9851267,-0.02276,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668598963458 D 101,2080423339,1000,1947,1947,2.9866607,0.03828,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668599959083 D 102,2080424339,1000,1947,1947,2.9866607,0.03678,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668600960208 D 103,2080425339,1000,1946,1946,2.9851267,-0.02481,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668601964125 D 104,2080426339,1000,1946,1946,2.9851267,-0.02384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668602697708 D 105,2080427339,1000,1947,1947,2.9866607,0.03725,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668604016875 D 106,2080428339,1000,1946,1946,2.9851267,-0.02436,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668604982875 D 107,2080429339,1000,1946,1946,2.9851267,-0.02341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668605966041 D 108,2080430339,1000,1946,1946,2.9851267,-0.02249,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668606977500 D 109,2080431339,1000,1946,1946,2.9851267,-0.02161,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668607985000 D 110,2080432339,1000,1946,1946,2.9851267,-0.02076,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668609021083 D 111,2080433339,1000,1947,1947,2.9866607,0.04020,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668609948250 D 112,2080434339,1000,1946,1946,2.9851267,-0.02152,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668610996000 D 113,2080435339,1000,1946,1946,2.9851267,-0.02068,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668611979208 D 114,2080436339,1000,1946,1946,2.9851267,-0.01987,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668612954958 D 115,2080437339,1000,1947,1947,2.9866607,0.04106,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668613942500 D 116,2080438339,1000,1946,1946,2.9851267,-0.02070,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668614975916 D 117,2080439339,1000,1946,1946,2.9851267,-0.01989,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668615956250 D 118,2080440339,1000,1946,1946,2.9851267,-0.01911,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668616944166 D 119,2080441339,1000,1947,1947,2.9866607,0.04179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668618020666 D 120,2080442339,1000,1946,1946,2.9851267,-0.02000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668618935291 D 121,2080443339,1000,1947,1947,2.9866607,0.04093,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668619966416 D 122,2080444339,1000,1947,1947,2.9866607,0.03933,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668620706583 D 123,2080445339,1000,1947,1947,2.9866607,0.03779,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668622008833 D 124,2080446339,1000,1946,1946,2.9851267,-0.02384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668622976833 D 125,2080447339,1000,1947,1947,2.9866607,0.03724,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668623987125 D 126,2080448339,1000,1946,1946,2.9851267,-0.02437,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668624980958 D 127,2080449339,1000,1946,1946,2.9851267,-0.02341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668625964416 D 128,2080450339,1000,1947,1947,2.9866607,0.03765,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668626976291 D 129,2080451339,1000,1946,1946,2.9851267,-0.02397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668628378875 D 130,2080452339,1000,1946,1946,2.9851267,-0.02303,39,128,2023,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668628942666 D 131,2080453339,1000,1946,1946,2.9851267,-0.02213,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668629973958 D 132,2080454339,1000,1946,1946,2.9851267,-0.02126,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668630945041 D 133,2080455339,1000,1947,1947,2.9866607,0.03972,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668631979416 D 134,2080456339,1000,1946,1946,2.9851267,-0.02198,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668632968041 D 135,2080457339,1000,1946,1946,2.9851267,-0.02112,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668633962166 D 136,2080458339,1000,1947,1947,2.9866607,0.03985,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668634827416 D 137,2080459339,1000,1946,1946,2.9851267,-0.02186,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668635993875 D 138,2080460339,1000,1946,1946,2.9851267,-0.02100,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668636967541 D 139,2080461339,1000,1947,1947,2.9866607,0.03997,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668637974333 D 140,2080462339,1000,1946,1946,2.9851267,-0.02174,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668638973625 D 141,2080463339,1000,1947,1947,2.9866607,0.03926,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668640033541 D 142,2080464339,1000,1947,1947,2.9866607,0.03772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668640850958 D 143,2080465339,1000,1947,1947,2.9866607,0.03624,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668641915291 D 144,2080466339,1000,1946,1946,2.9851267,-0.02533,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668642910083 D 145,2080467339,1000,1947,1947,2.9866607,0.03581,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668643861083 D 146,2080468339,1000,1947,1947,2.9866607,0.03441,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668644832833 D 147,2080469339,1000,1947,1947,2.9866607,0.03306,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668645831583 D 148,2080470339,1000,1946,1946,2.9851267,-0.02839,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668646854416 D 149,2080471339,1000,1947,1947,2.9866607,0.03287,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668647842791 D 150,2080472339,1000,1946,1946,2.9851267,-0.02856,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668648856166 D 151,2080473339,1000,1946,1946,2.9851267,-0.02744,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668649836458 D 152,2080474339,1000,1947,1947,2.9866607,0.03378,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668650839041 D 153,2080475339,1000,1946,1946,2.9851267,-0.02769,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668651930083 D 154,2080476339,1000,1946,1946,2.9851267,-0.02661,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668652949833 D 155,2080477339,1000,1946,1946,2.9851267,-0.02556,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668653925625 D 156,2080478339,1000,1947,1947,2.9866607,0.03559,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668654929958 D 157,2080479339,1000,1946,1946,2.9851267,-0.02596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668655884750 D 158,2080480339,1000,1947,1947,2.9866607,0.03521,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668656887166 D 159,2080481339,1000,1946,1946,2.9851267,-0.02632,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668657877791 D 160,2080482339,1000,1946,1946,2.9851267,-0.02529,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668658876708 D 161,2080483339,1000,1946,1946,2.9851267,-0.02429,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668659872958 D 162,2080484339,1000,1946,1946,2.9851267,-0.02334,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756668660864791 D 163,2080485339,1000,1947,1947,2.9866607,0.03772,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
